COOPID,WBANID,Prelim,year,month,day,Tmax,Tmin,Tobs,Tmean,Cdd,Hdd,Prcp,Flag,Snow,Flag,Snwd,meanTmean,meanTmax,meanTmin,highTmax,lowTmin,sumCdd,sumHdd,sumprcp,sumsnow
056323,99999, ,2000,11,3,47,30,38,39,0,26,0, ,0, ,0
056323,99999, ,2000,11,4,53,19,49,36,0,29,0, ,0, ,0
056323,99999, ,2000,11,5,49,18,31,34,0,31,0.45, ,6.0, ,6
056323,99999, ,2000,11,6,34,18,22,26,0,39,0, ,0, ,0
056323,99999, ,2000,11,7,32,10,25,21,0,44,0, ,0, ,0
056323,99999, ,2000,11,8,41,24,33,33,0,32,0, ,0, ,0
056323,99999, ,2000,11,9,44,22,35,33,0,32,0, ,0, ,0
056323,99999, ,2000,11,10,44,16,24,30,0,35,0, ,0, ,0
056323,99999, ,2000,11,11,25,12,12,19,0,46,0.28, ,6.2, ,8
056323,99999, ,2000,11,12,27,-5,15,11,0,54,0, ,0, ,6
056323,99999, ,2000,11,13,33,-6,22,14,0,51,0, ,0, ,5
056323,99999, ,2000,11,14,39,0,24,20,0,45,0, ,0, ,4
056323,99999, ,2000,11,15,39,0,26,20,0,45,0, ,0, ,4
056323,99999, ,2000,11,16,33,5,24,19,0,46,0, ,0, ,3
056323,99999, ,2000,11,17,31,2,19,17,0,48,0, ,0, ,3
056323,99999, ,2000,11,18,43,-1,34,21,0,44,999.99,null,0.1, ,3
056323,99999, ,2000,11,19,46,13,31,30,0,35,0, ,0, ,3
056323,99999, ,2000,11,20,48,11,29,30,0,35,0, ,0, ,3
056323,99999, ,2000,11,21,56,17,38,37,0,28,0, ,0, ,3
056323,99999, ,2000,11,22,56,17,29,37,0,28,0, ,0, ,2
056323,99999, ,2000,11,23,42,16,20,29,0,36,0, ,0, ,2
056323,99999, ,2000,11,24,53,13,27,33,0,32,0, ,0, ,0
056323,99999, ,2000,11,25,36,13,33,25,0,40,0, ,0, ,0
056323,99999, ,2000,11,26,53,13,39,33,0,32,0, ,0, ,0
056323,99999, ,2000,11,27,49,24,36,37,0,28,0, ,0, ,0
056323,99999, ,2000,11,28,42,14,29,28,0,37,0, ,0, ,0
056323,99999, ,2000,11,29,40,99999,99999,99999,99999,99999,0, ,0, ,0
056323,99999, ,2000,11,30,49,21,42,35,0,30,0, ,0, ,0,28.1,42.7,13.5,56,-6,0,1062,0.78,12.3

056323,99999, ,2000,12,1,42,12,31,27,0,38,0, ,0, ,0
056323,99999, ,2000,12,2,53,10,36,32,0,33,0, ,0, ,0
056323,99999, ,2000,12,3,60,16,35,38,0,27,0, ,0, ,0
056323,99999, ,2000,12,4,41,13,32,27,0,38,0, ,0, ,0
056323,99999, ,2000,12,5,54,18,26,36,0,29,0, ,0, ,0
056323,99999, ,2000,12,6,52,4,38,28,0,37,999.99,null,0.4, ,99999
056323,99999, ,2000,12,7,54,23,41,39,0,26,0, ,0, ,0
056323,99999, ,2000,12,8,42,29,35,36,0,29,0, ,0, ,0
056323,99999, ,2000,12,9,55,23,36,39,0,26,0, ,0, ,0
056323,99999, ,2000,12,10,36,19,20,28,0,37,0, ,0, ,0
056323,99999, ,2000,12,11,20,1,8,11,0,54,0.12, ,3.0, ,3
056323,99999, ,2000,12,12,23,1,15,12,0,53,0, ,0, ,2
056323,99999, ,2000,12,13,37,3,37,20,0,45,0, ,0, ,2
056323,99999, ,2000,12,14,48,11,35,30,0,35,0, ,0, ,1
056323,99999, ,2000,12,15,46,19,37,33,0,32,0, ,0, ,99999
056323,99999, ,2000,12,16,39,3,33,21,0,44,0, ,0, ,99999
056323,99999, ,2000,12,17,51,20,31,36,0,29,0, ,0, ,99999
056323,99999, ,2000,12,18,33,14,23,24,0,41,0, ,0, ,0
056323,99999, ,2000,12,19,57,9,47,33,0,32,0, ,0, ,0
056323,99999, ,2000,12,20,47,6,9,27,0,38,0.04, ,0.2, ,1
056323,99999, ,2000,12,21,40,-3,28,19,0,46,0, ,0, ,99999
056323,99999, ,2000,12,22,53,12,40,33,0,32,0, ,0, ,99999
056323,99999, ,2000,12,23,48,14,37,31,0,34,0, ,0, ,0
056323,99999, ,2000,12,24,41,99999,99999,99999,99999,99999,999.99,null,9999.9,null,99999
056323,99999, ,2000,12,25,31,99999,99999,99999,99999,99999,999.99,null,9999.9,null,99999
056323,99999, ,2000,12,26,42,9,25,26,0,39,0, ,0, ,1
056323,99999, ,2000,12,27,52,12,38,32,0,33,0, ,0, ,99999
056323,99999, ,2000,12,28,39,11,30,25,0,40,0, ,0, ,99999
056323,99999, ,2000,12,29,38,10,28,24,0,41,0, ,0, ,99999
056323,99999, ,2000,12,30,42,11,31,27,0,38,0, ,0, ,99999
056323,99999, ,2000,12,31,36,99999,99999,99999,99999,99999,999.99,null,9999.9,null,99999,27.7,43.6,11.8,60,-3,0,1026,0.16,3.6

056323,99999, ,2001,01,1,48,11,23,30,0,35,999.99,null,0, ,0
056323,99999, ,2001,01,2,43,12,26,28,0,37,0, ,0, ,0
056323,99999, ,2001,01,3,57,16,40,37,0,28,0, ,0, ,0
056323,99999, ,2001,01,4,66,23,50,45,0,20,0, ,0, ,0
056323,99999, ,2001,01,5,67,24,52,46,0,19,0, ,0, ,0
056323,99999, ,2001,01,6,60,23,38,42,0,23,0, ,0, ,0
056323,99999, ,2001,01,7,44,99999,99999,99999,99999,99999,0, ,0, ,0
056323,99999, ,2001,01,8,54,10,39,32,0,33,0, ,0, ,0
056323,99999, ,2001,01,9,55,22,43,39,0,26,0, ,0, ,0
056323,99999, ,2001,01,10,55,22,45,39,0,26,0, ,0, ,0
056323,99999, ,2001,01,11,57,12,42,35,0,30,0, ,0, ,0
056323,99999, ,2001,01,12,58,18,47,38,0,27,0, ,0, ,0
056323,99999, ,2001,01,13,47,20,33,34,0,31,0, ,0, ,0
056323,99999, ,2001,01,14,39,8,20,24,0,41,0, ,0, ,0
056323,99999, ,2001,01,15,34,5,27,20,0,45,0, ,0, ,0
056323,99999, ,2001,01,16,28,15,15,22,0,43,0.40, ,4.0, ,4
056323,99999, ,2001,01,17,29,-6,22,12,0,53,0, ,0, ,3
056323,99999, ,2001,01,18,36,3,28,20,0,45,0, ,0, ,2
056323,99999, ,2001,01,19,37,4,31,21,0,44,0, ,0, ,1
056323,99999, ,2001,01,20,39,4,33,22,0,43,0, ,0, ,99999
056323,99999, ,2001,01,21,46,7,37,27,0,38,0, ,0, ,99999
056323,99999, ,2001,01,22,48,15,36,32,0,33,0, ,0, ,99999
056323,99999, ,2001,01,23,42,23,31,33,0,32,0, ,0, ,0
056323,99999, ,2001,01,24,42,11,33,27,0,38,0, ,0, ,0
056323,99999, ,2001,01,25,46,26,38,36,0,29,0, ,0, ,0
056323,99999, ,2001,01,26,46,17,30,32,0,33,0, ,0, ,0
056323,99999, ,2001,01,27,31,23,25,27,0,38,0.11, ,2.0, ,2
056323,99999, ,2001,01,28,30,99999,99999,99999,99999,99999,999.99,null,9999.9,null,99999
056323,99999, ,2001,01,29,38,18,29,28,0,37,0.65, ,9999.9,null,10
056323,99999, ,2001,01,30,37,15,24,26,0,39,0, ,0, ,7
056323,99999, ,2001,01,31,37,2,29,20,0,45,0, ,0, ,6,29.5,45.0,13.9,67,-6,0,1011,1.16,6.0

056323,99999, ,2001,02,1,35,-4,28,16,0,49,0, ,0, ,6
056323,99999, ,2001,02,2,52,9,42,31,0,34,0, ,0, ,5
056323,99999, ,2001,02,3,45,28,37,37,0,28,0, ,0, ,4
056323,99999, ,2001,02,4,50,16,34,33,0,32,0, ,0, ,4
056323,99999, ,2001,02,5,56,22,53,39,0,26,0, ,0, ,2
056323,99999, ,2001,02,6,56,22,37,39,0,26,0, ,0, ,0
056323,99999, ,2001,02,7,43,21,21,32,0,33,T,null,0, ,0
056323,99999, ,2001,02,8,21,6,6,14,0,51,0.16, ,9999.9,null,4
056323,99999, ,2001,02,9,24,-15,18,5,0,60,0, ,0, ,4
056323,99999, ,2001,02,10,49,1,25,25,0,40,0, ,0, ,4
056323,99999, ,2001,02,11,47,10,40,29,0,36,0, ,0, ,3
056323,99999, ,2001,02,12,43,18,38,31,0,34,0, ,0, ,3
056323,99999, ,2001,02,13,55,19,26,37,0,28,T,null,0, ,1
056323,99999, ,2001,02,14,26,13,16,20,0,45,0.15, ,9999.9,null,2
056323,99999, ,2001,02,15,45,8,36,27,0,38,0, ,0, ,0
056323,99999, ,2001,02,16,47,9,25,28,0,37,0, ,0, ,0
056323,99999, ,2001,02,17,55,17,47,36,0,29,0, ,0, ,0
056323,99999, ,2001,02,18,54,20,53,37,0,28,0, ,0, ,0
056323,99999, ,2001,02,19,54,26,48,40,0,25,0, ,0, ,0
056323,99999, ,2001,02,20,57,22,32,40,0,25,0, ,0, ,0
056323,99999, ,2001,02,21,49,28,47,39,0,26,0, ,0, ,0
056323,99999, ,2001,02,22,56,21,46,39,0,26,0, ,0, ,0
056323,99999, ,2001,02,23,46,25,38,36,0,29,0, ,0, ,0
056323,99999, ,2001,02,24,38,29,32,34,0,31,0.02, ,T,null,0
056323,99999, ,2001,02,25,53,16,49,35,0,30,0, ,0, ,0
056323,99999, ,2001,02,26,49,22,43,36,0,29,0, ,0, ,0
056323,99999, ,2001,02,27,43,16,18,30,0,35,0.14, ,9999.9,null,2
056323,99999, ,2001,02,28,36,14,36,25,0,40,0, ,0, ,0,30.8,45.9,15.7,57,-15,0,950,0.47,0

056323,99999, ,2001,03,1,51,13,44,32,0,33,0.07, ,T,null,0
056323,99999, ,2001,03,2,50,19,48,35,0,30,0, ,0, ,0
056323,99999, ,2001,03,3,47,17,42,32,0,33,0, ,0, ,0
056323,99999, ,2001,03,4,54,17,49,36,0,29,0, ,0, ,0
056323,99999, ,2001,03,5,66,22,54,44,0,21,0, ,0, ,0
056323,99999, ,2001,03,6,57,30,50,44,0,21,0, ,0, ,0
056323,99999, ,2001,03,7,58,33,48,46,0,19,0, ,0, ,0
056323,99999, ,2001,03,8,58,24,56,41,0,24,0, ,0, ,0
056323,99999, ,2001,03,9,63,29,50,46,0,19,0, ,0, ,0
056323,99999, ,2001,03,10,58,27,27,43,0,22,0.45, ,8.0, ,8
056323,99999, ,2001,03,11,31,23,25,27,0,38,0.24, ,0.9, ,9
056323,99999, ,2001,03,12,46,9,45,28,0,37,0, ,0, ,5
056323,99999, ,2001,03,13,53,22,46,38,0,27,0, ,0, ,3
056323,99999, ,2001,03,14,53,21,35,37,0,28,0, ,0, ,0
056323,99999, ,2001,03,15,39,23,31,31,0,34,0, ,0, ,0
056323,99999, ,2001,03,16,45,18,40,32,0,33,0, ,0, ,0
056323,99999, ,2001,03,17,40,26,31,33,0,32,0, ,0, ,0
056323,99999, ,2001,03,18,48,17,39,33,0,32,0, ,0, ,0
056323,99999, ,2001,03,19,61,19,58,40,0,25,0, ,0, ,0
056323,99999, ,2001,03,20,66,25,63,46,0,19,0, ,0, ,0
056323,99999, ,2001,03,21,67,30,58,49,0,16,0, ,0, ,0
056323,99999, ,2001,03,22,62,29,47,46,0,19,0.02, ,0, ,0
056323,99999, ,2001,03,23,60,28,44,44,0,21,0, ,0, ,0
056323,99999, ,2001,03,24,44,30,34,37,0,28,T,null,0, ,0
056323,99999, ,2001,03,25,36,31,31,34,0,31,0.02, ,9999.9,null,T
056323,99999, ,2001,03,26,39,30,38,35,0,30,0.13, ,0, ,0
056323,99999, ,2001,03,27,58,28,42,43,0,22,0, ,0, ,0
056323,99999, ,2001,03,28,53,30,48,42,0,23,0, ,0, ,0
056323,99999, ,2001,03,29,51,24,42,38,0,27,0, ,0, ,0
056323,99999, ,2001,03,30,56,30,52,43,0,22,0, ,0, ,0
056323,99999, ,2001,03,31,53,27,52,40,0,25,0.10, ,0, ,0,38.3,52.4,24.2,67,9,0,820,1.03,8.9

056323,99999, ,2001,04,1,71,29,67,50,0,15,0, ,0, ,0
056323,99999, ,2001,04,2,70,40,69,55,0,10,0, ,0, ,0
056323,99999, ,2001,04,3,70,37,68,54,0,11,0, ,0, ,0
056323,99999, ,2001,04,4,68,35,61,52,0,13,0, ,0, ,0
056323,99999, ,2001,04,5,71,36,68,54,0,11,0, ,0, ,0
056323,99999, ,2001,04,6,68,33,44,51,0,14,T,null,0, ,0
056323,99999, ,2001,04,7,65,34,61,50,0,15,0, ,0, ,0
056323,99999, ,2001,04,8,66,26,61,46,0,19,0, ,0, ,0
056323,99999, ,2001,04,9,63,27,60,45,0,20,0, ,0, ,0
056323,99999, ,2001,04,10,62,33,37,48,0,17,T,null,0, ,0
056323,99999, ,2001,04,11,39,30,38,35,0,30,1.21, ,14.0, ,14
056323,99999, ,2001,04,12,47,29,44,38,0,27,0, ,0, ,5
056323,99999, ,2001,04,13,53,23,52,38,0,27,0, ,0, ,3
056323,99999, ,2001,04,14,59,29,57,44,0,21,0, ,0, ,99999
056323,99999, ,2001,04,15,58,25,57,42,0,23,0, ,0, ,99999
056323,99999, ,2001,04,16,57,27,38,42,0,23,0, ,0, ,99999
056323,99999, ,2001,04,17,63,32,62,48,0,17,0, ,0, ,99999
056323,99999, ,2001,04,18,79,32,75,56,0,9,0, ,0, ,99999
056323,99999, ,2001,04,19,76,42,73,59,0,6,0, ,0, ,99999
056323,99999, ,2001,04,20,74,47,63,61,0,4,0, ,0, ,99999
056323,99999, ,2001,04,21,63,29,46,46,0,19,T,null,0, ,99999
056323,99999, ,2001,04,22,46,28,29,37,0,28,0.23, ,0.2, ,2
056323,99999, ,2001,04,23,55,19,55,37,0,28,0.07, ,0, ,0
056323,99999, ,2001,04,24,65,28,61,47,0,18,0, ,0, ,0
056323,99999, ,2001,04,25,71,39,69,55,0,10,0, ,0, ,0
056323,99999, ,2001,04,26,75,34,73,55,0,10,0, ,0, ,0
056323,99999, ,2001,04,27,77,39,74,58,0,7,0, ,0, ,0
056323,99999, ,2001,04,28,77,40,68,59,0,6,T,null,0, ,0
056323,99999, ,2001,04,29,78,40,76,59,0,6,0, ,0, ,0
056323,99999, ,2001,04,30,78,38,72,58,0,7,0, ,0, ,0,49.1,65.5,32.7,79,19,0,471,1.51,14.2

056323,99999, ,2001,05,1,84,54,76,69,4,0,0, ,0, ,0
056323,99999, ,2001,05,2,76,32,34,54,0,11,0.02, ,0, ,0
056323,99999, ,2001,05,3,34,30,33,32,0,33,0.32, ,9999.9,null,99999
056323,99999, ,2001,05,4,36,32,33,34,0,31,0.58, ,0.3, ,2
056323,99999, ,2001,05,5,41,31,41,36,0,29,1.94, ,4.5, ,5
056323,99999, ,2001,05,6,59,35,56,47,0,18,0, ,0, ,0
056323,99999, ,2001,05,7,65,35,64,50,0,15,0, ,0, ,0
056323,99999, ,2001,05,8,76,35,74,56,0,9,0, ,0, ,0
056323,99999, ,2001,05,9,80,40,68,60,0,5,0, ,0, ,0
056323,99999, ,2001,05,10,75,41,72,58,0,7,0, ,0, ,0
056323,99999, ,2001,05,11,73,42,69,58,0,7,0, ,0, ,0
056323,99999, ,2001,05,12,82,51,74,67,2,0,0, ,0, ,0
056323,99999, ,2001,05,13,85,41,79,63,0,2,0, ,0, ,0
056323,99999, ,2001,05,14,81,43,58,62,0,3,0.02, ,0, ,0
056323,99999, ,2001,05,15,83,44,80,64,0,1,0, ,0, ,0
056323,99999, ,2001,05,16,80,45,74,63,0,2,0, ,0, ,0
056323,99999, ,2001,05,17,75,51,52,63,0,2,0.06, ,0, ,0
056323,99999, ,2001,05,18,74,42,74,58,0,7,0.17, ,0, ,0
056323,99999, ,2001,05,19,74,99999,99999,99999,99999,99999,999.99,null,9999.9,null,99999
056323,99999, ,2001,05,20,74,99999,99999,99999,99999,99999,999.99,null,9999.9,null,6
056323,99999, ,2001,05,21,55,21,55,38,0,27,0.47, ,5.5, ,99999
056323,99999, ,2001,05,22,71,30,65,51,0,14,0, ,0, ,0
056323,99999, ,2001,05,23,77,37,72,57,0,8,0, ,0, ,0
056323,99999, ,2001,05,24,72,35,70,54,0,11,0, ,0, ,0
056323,99999, ,2001,05,25,72,35,71,54,0,11,0, ,0, ,0
056323,99999, ,2001,05,26,75,43,68,59,0,6,0, ,0, ,0
056323,99999, ,2001,05,27,80,50,65,65,0,0,0, ,0, ,0
056323,99999, ,2001,05,28,77,51,67,64,0,1,0, ,0, ,0
056323,99999, ,2001,05,29,76,51,64,64,0,1,0.05, ,0, ,0
056323,99999, ,2001,05,30,66,43,63,55,0,10,0, ,0, ,0
056323,99999, ,2001,05,31,74,40,72,57,0,8,0, ,0, ,0,55.5,71.0,40.0,85,21,6,279,3.63,10.3

056323,99999, ,2001,06,1,80,44,78,62,0,3,0, ,0, ,0
056323,99999, ,2001,06,2,90,51,82,71,6,0,0, ,0, ,0
056323,99999, ,2001,06,3,82,53,65,68,3,0,0, ,0, ,0
056323,99999, ,2001,06,4,67,50,58,59,0,6,0.30, ,0, ,0
056323,99999, ,2001,06,5,73,38,72,56,0,9,0.01, ,0, ,0
056323,99999, ,2001,06,6,84,99999,82,99999,99999,99999,0, ,0, ,0
056323,99999, ,2001,06,7,82,49,66,66,1,0,0, ,0, ,0
056323,99999, ,2001,06,8,87,52,73,70,5,0,0, ,0, ,0
056323,99999, ,2001,06,9,89,54,75,72,7,0,0, ,0, ,0
056323,99999, ,2001,06,10,90,53,75,72,7,0,0, ,0, ,0
056323,99999, ,2001,06,11,92,55,90,74,9,0,0, ,0, ,0
056323,99999, ,2001,06,12,90,48,83,69,4,0,0, ,0, ,0
056323,99999, ,2001,06,13,83,41,81,62,0,3,0.27, ,0, ,0
056323,99999, ,2001,06,14,66,36,63,51,0,14,0.54, ,0, ,0
056323,99999, ,2001,06,15,80,43,78,62,0,3,0.03, ,0, ,0
056323,99999, ,2001,06,16,86,42,84,64,0,1,0, ,0, ,0
056323,99999, ,2001,06,17,91,44,84,68,3,0,0, ,0, ,0
056323,99999, ,2001,06,18,90,53,86,72,7,0,0, ,0, ,0
056323,99999, ,2001,06,19,87,53,66,70,5,0,T,null,0, ,0
056323,99999, ,2001,06,20,76,53,73,65,0,0,0.05, ,0, ,0
056323,99999, ,2001,06,21,78,48,74,63,0,2,0.01, ,0, ,0
056323,99999, ,2001,06,22,86,51,83,69,4,0,0, ,0, ,0
056323,99999, ,2001,06,23,91,51,83,71,6,0,0.09, ,0, ,0
056323,99999, ,2001,06,24,90,51,75,71,6,0,0.02, ,0, ,0
056323,99999, ,2001,06,25,90,56,84,73,8,0,0, ,0, ,0
056323,99999, ,2001,06,26,87,58,83,73,8,0,0.04, ,0, ,0
056323,99999, ,2001,06,27,86,54,82,70,5,0,0, ,0, ,0
056323,99999, ,2001,06,28,90,52,88,71,6,0,0, ,0, ,0
056323,99999, ,2001,06,29,93,51,88,72,7,0,0, ,0, ,0
056323,99999, ,2001,06,30,95,59,86,77,12,0,0, ,0, ,0,67.4,85.0,49.8,95,36,119,41,1.36,0

056323,99999, ,2001,07,1,98,57,87,78,13,0,0, ,0, ,0
056323,99999, ,2001,07,2,95,65,88,80,15,0,0, ,0, ,0
056323,99999, ,2001,07,3,92,64,67,78,13,0,0.30, ,0, ,0
056323,99999, ,2001,07,4,93,55,84,74,9,0,T,null,0, ,0
056323,99999, ,2001,07,5,96,63,88,80,15,0,0, ,0, ,0
056323,99999, ,2001,07,6,95,62,93,79,14,0,0, ,0, ,0
056323,99999, ,2001,07,7,93,57,85,75,10,0,0, ,0, ,0
056323,99999, ,2001,07,8,93,58,65,76,11,0,0.01, ,0, ,0
056323,99999, ,2001,07,9,88,60,78,74,9,0,0.02, ,0, ,0
056323,99999, ,2001,07,10,86,59,84,73,8,0,0.07, ,0, ,0
056323,99999, ,2001,07,11,89,55,79,72,7,0,0, ,0, ,0
056323,99999, ,2001,07,12,86,60,76,73,8,0,0.13, ,0, ,0
056323,99999, ,2001,07,13,84,57,64,71,6,0,0.16, ,0, ,0
056323,99999, ,2001,07,14,82,58,63,70,5,0,0, ,0, ,0
056323,99999, ,2001,07,15,84,52,83,68,3,0,0.44, ,0, ,0
056323,99999, ,2001,07,16,89,50,87,70,5,0,0, ,0, ,0
056323,99999, ,2001,07,17,87,53,83,70,5,0,0, ,0, ,0
056323,99999, ,2001,07,18,88,57,87,73,8,0,0, ,0, ,0
056323,99999, ,2001,07,19,87,53,83,70,5,0,0.18, ,0, ,0
056323,99999, ,2001,07,20,92,55,86,74,9,0,0, ,0, ,0
056323,99999, ,2001,07,21,91,56,82,74,9,0,0, ,0, ,0
056323,99999, ,2001,07,22,93,57,89,75,10,0,0, ,0, ,0
056323,99999, ,2001,07,23,90,59,60,75,10,0,0.04, ,0, ,0
056323,99999, ,2001,07,24,87,59,82,73,8,0,0.14, ,0, ,0
056323,99999, ,2001,07,25,86,53,79,70,5,0,0.12, ,0, ,0
056323,99999, ,2001,07,26,81,61,75,71,6,0,0.02, ,0, ,0
056323,99999, ,2001,07,27,84,55,83,70,5,0,0, ,0, ,0
056323,99999, ,2001,07,28,91,54,87,73,8,0,0, ,0, ,0
056323,99999, ,2001,07,29,96,57,88,77,12,0,0, ,0, ,0
056323,99999, ,2001,07,30,96,56,89,76,11,0,0, ,0, ,0
056323,99999, ,2001,07,31,90,67,83,79,14,0,0.08, ,0, ,0,73.6,89.7,57.5,98,50,276,0,1.71,0

056323,99999, ,2001,08,1,84,57,75,71,6,0,0.13, ,0, ,0
056323,99999, ,2001,08,2,89,59,72,74,9,0,0.71, ,0, ,0
056323,99999, ,2001,08,3,90,54,88,72,7,0,T,null,0, ,0
056323,99999, ,2001,08,4,88,62,81,75,10,0,0, ,0, ,0
056323,99999, ,2001,08,5,91,59,87,75,10,0,0, ,0, ,0
056323,99999, ,2001,08,6,89,63,67,76,11,0,0.86, ,0, ,0
056323,99999, ,2001,08,7,87,55,84,71,6,0,0, ,0, ,0
056323,99999, ,2001,08,8,89,54,80,72,7,0,T,null,0, ,0
056323,99999, ,2001,08,9,80,55,61,68,3,0,0.06, ,0, ,0
056323,99999, ,2001,08,10,74,54,73,64,0,1,T,null,0, ,0
056323,99999, ,2001,08,11,82,50,77,66,1,0,0.19, ,0, ,0
056323,99999, ,2001,08,12,85,54,82,70,5,0,0, ,0, ,0
056323,99999, ,2001,08,13,85,54,68,70,5,0,0, ,0, ,0
056323,99999, ,2001,08,14,76,59,66,68,3,0,0.03, ,0, ,0
056323,99999, ,2001,08,15,77,58,69,68,3,0,0.02, ,0, ,0
056323,99999, ,2001,08,16,77,48,75,63,0,2,0.02, ,0, ,0
056323,99999, ,2001,08,17,80,47,79,64,0,1,0, ,0, ,0
056323,99999, ,2001,08,18,88,45,66,67,2,0,0, ,0, ,0
056323,99999, ,2001,08,19,95,50,74,73,8,0,0, ,0, ,0
056323,99999, ,2001,08,20,87,58,73,73,8,0,0.02, ,0, ,0
056323,99999, ,2001,08,21,85,56,82,71,6,0,0, ,0, ,0
056323,99999, ,2001,08,22,83,57,62,70,5,0,0.01, ,0, ,0
056323,99999, ,2001,08,23,81,50,81,66,1,0,0.02, ,0, ,0
056323,99999, ,2001,08,24,88,50,83,69,4,0,0, ,0, ,0
056323,99999, ,2001,08,25,83,57,77,70,5,0,0.18, ,0, ,0
056323,99999, ,2001,08,26,89,44,85,67,2,0,0, ,0, ,0
056323,99999, ,2001,08,27,91,50,85,71,6,0,0, ,0, ,0
056323,99999, ,2001,08,28,87,63,84,75,10,0,0, ,0, ,0
056323,99999, ,2001,08,29,89,52,81,71,6,0,0, ,0, ,0
056323,99999, ,2001,08,30,81,48,77,65,0,0,0.01, ,0, ,0
056323,99999, ,2001,08,31,80,58,72,69,4,0,0.14, ,0, ,0,69.5,84.8,54.2,95,44,153,4,2.40,0

056323,99999, ,2001,09,1,84,48,79,66,1,0,0, ,0, ,0
056323,99999, ,2001,09,2,87,50,84,69,4,0,0, ,0, ,0
056323,99999, ,2001,09,3,89,49,85,69,4,0,0, ,0, ,0
056323,99999, ,2001,09,4,88,53,84,71,6,0,0, ,0, ,0
056323,99999, ,2001,09,5,87,59,76,73,8,0,0.01, ,0, ,0
056323,99999, ,2001,09,6,85,53,64,69,4,0,0.07, ,0, ,0
056323,99999, ,2001,09,7,68,40,65,54,0,11,0.02, ,0, ,0
056323,99999, ,2001,09,8,66,34,46,50,0,15,0.82, ,0, ,0
056323,99999, ,2001,09,9,71,34,70,53,0,12,0.04, ,0, ,0
056323,99999, ,2001,09,10,83,38,79,61,0,4,0, ,0, ,0
056323,99999, ,2001,09,11,83,41,81,62,0,3,0, ,0, ,0
056323,99999, ,2001,09,12,84,41,81,63,0,2,0, ,0, ,0
056323,99999, ,2001,09,13,87,57,75,72,7,0,0, ,0, ,0
056323,99999, ,2001,09,14,79,48,74,64,0,1,0, ,0, ,0
056323,99999, ,2001,09,15,75,50,65,63,0,2,T,null,0, ,0
056323,99999, ,2001,09,16,77,47,64,62,0,3,0, ,0, ,0
056323,99999, ,2001,09,17,66,47,62,57,0,8,0.11, ,0, ,0
056323,99999, ,2001,09,18,71,42,66,57,0,8,0, ,0, ,0
056323,99999, ,2001,09,19,79,41,77,60,0,5,0, ,0, ,0
056323,99999, ,2001,09,20,79,45,77,62,0,3,0, ,0, ,0
056323,99999, ,2001,09,21,83,50,80,67,2,0,0, ,0, ,0
056323,99999, ,2001,09,22,81,44,75,63,0,2,0, ,0, ,0
056323,99999, ,2001,09,23,75,39,72,57,0,8,0, ,0, ,0
056323,99999, ,2001,09,24,82,39,79,61,0,4,0, ,0, ,0
056323,99999, ,2001,09,25,83,41,79,62,0,3,0, ,0, ,0
056323,99999, ,2001,09,26,85,42,81,64,0,1,0, ,0, ,0
056323,99999, ,2001,09,27,85,43,82,64,0,1,0, ,0, ,0
056323,99999, ,2001,09,28,86,42,77,64,0,1,0, ,0, ,0
056323,99999, ,2001,09,29,86,42,70,64,0,1,0, ,0, ,0
056323,99999, ,2001,09,30,73,41,72,57,0,8,0, ,0, ,0,62.4,80.2,44.7,89,34,36,106,1.07,0

056323,99999, ,2001,10,1,80,41,76,61,0,4,0, ,0, ,0
056323,99999, ,2001,10,2,80,44,75,62,0,3,0, ,0, ,0
056323,99999, ,2001,10,3,80,38,77,59,0,6,0, ,0, ,0
056323,99999, ,2001,10,4,77,39,53,58,0,7,0, ,0, ,0
056323,99999, ,2001,10,5,53,30,48,42,0,23,0, ,0, ,0
056323,99999, ,2001,10,6,73,25,57,49,0,16,0, ,0, ,0
056323,99999, ,2001,10,7,74,36,69,55,0,10,0, ,0, ,0
056323,99999, ,2001,10,8,74,42,68,58,0,7,0, ,0, ,0
056323,99999, ,2001,10,9,68,37,58,53,0,12,0, ,0, ,0
056323,99999, ,2001,10,10,57,26,50,42,0,23,0, ,0, ,0
056323,99999, ,2001,10,11,66,28,59,47,0,18,0, ,0, ,0
056323,99999, ,2001,10,12,59,36,43,48,0,17,0, ,0, ,0
056323,99999, ,2001,10,13,60,29,56,45,0,20,0, ,0, ,0
056323,99999, ,2001,10,14,65,27,63,46,0,19,0, ,0, ,0
056323,99999, ,2001,10,15,63,28,48,46,0,19,0.08, ,0.3, ,99999
056323,99999, ,2001,10,16,71,27,67,49,0,16,0, ,0, ,0
056323,99999, ,2001,10,17,77,30,71,54,0,11,0, ,0, ,0
056323,99999, ,2001,10,18,77,30,57,54,0,11,0, ,0, ,0
056323,99999, ,2001,10,19,72,31,65,52,0,13,0, ,0, ,0
056323,99999, ,2001,10,20,65,34,43,50,0,15,0, ,0, ,0
056323,99999, ,2001,10,21,68,29,57,49,0,16,0, ,0, ,0
056323,99999, ,2001,10,22,68,35,59,52,0,13,0, ,0, ,0
056323,99999, ,2001,10,23,69,34,65,52,0,13,0, ,0, ,0
056323,99999, ,2001,10,24,64,33,50,49,0,16,0, ,0, ,0
056323,99999, ,2001,10,25,56,18,48,37,0,28,0, ,0, ,0
